===== Starting battle of <TerribleThor> vs <Backtracker> with memory tape size: 23 =====

[ 128 | -2 | 0 | -18< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >101 ]
[ 128 | -2 | 0 | -19< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >101 ]
[ 128 | -2 | 0 | -19< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >100 ]
[ 128 | -2 | 0 | -20< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >100 ]
[ 128 | -2 | 0 | -20< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >99 ]
[ 128 | -2 | 0 | -21< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >99 ]
[ 128 | -2 | 0 | -21< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >98 ]
[ 128 | -2 | 0 | -22< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >98 ]
[ 128 | -2 | 0 | -22< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >97 ]
[ 128 | -2 | 0 | -23< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >97 ]
[ 128 | -2 | 0 | -23< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >96 ]
[ 128 | -2 | 0 | -24< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >96 ]
[ 128 | -2 | 0 | -24< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >95 ]
[ 128 | -2 | 0 | -25< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >95 ]
[ 128 | -2 | 0 | -25< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >94 ]
[ 128 | -2 | 0 | -26< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >94 ]
[ 128 | -2 | 0 | -26< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >93 ]
[ 128 | -2 | 0 | -27< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >93 ]
[ 128 | -2 | 0 | -27< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >92 ]
[ 128 | -2 | 0 | -28< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >92 ]
[ 128 | -2 | 0 | -28< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >91 ]
[ 128 | -2 | 0 | -29< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >91 ]
[ 128 | -2 | 0 | -29< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >90 ]
[ 128 | -2 | 0 | -30< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >90 ]
[ 128 | -2 | 0 | -30< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >89 ]
[ 128 | -2 | 0 | -31< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >89 ]
[ 128 | -2 | 0 | -31< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >88 ]
[ 128 | -2 | 0 | -32< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >88 ]
[ 128 | -2 | 0 | -32< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >87 ]
[ 128 | -2 | 0 | -33< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >87 ]
[ 128 | -2 | 0 | -33< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >86 ]
[ 128 | -2 | 0 | -34< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >86 ]
[ 128 | -2 | 0 | -34< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >85 ]
[ 128 | -2 | 0 | -35< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >85 ]
[ 128 | -2 | 0 | -35< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >84 ]
[ 128 | -2 | 0 | -36< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >84 ]
[ 128 | -2 | 0 | -36< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >83 ]
[ 128 | -2 | 0 | -37< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >83 ]
[ 128 | -2 | 0 | -37< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >82 ]
[ 128 | -2 | 0 | -38< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >82 ]
[ 128 | -2 | 0 | -38< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >81 ]
[ 128 | -2 | 0 | -39< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >81 ]
[ 128 | -2 | 0 | -39< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >80 ]
[ 128 | -2 | 0 | -40< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >80 ]
[ 128 | -2 | 0 | -40< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >79 ]
[ 128 | -2 | 0 | -41< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >79 ]
[ 128 | -2 | 0 | -41< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >78 ]
[ 128 | -2 | 0 | -42< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >78 ]
[ 128 | -2 | 0 | -42< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >77 ]
[ 128 | -2 | 0 | -43< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >77 ]
[ 128 | -2 | 0 | -43< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >76 ]
[ 128 | -2 | 0 | -44< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >76 ]
[ 128 | -2 | 0 | -44< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >75 ]
[ 128 | -2 | 0 | -45< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >75 ]
[ 128 | -2 | 0 | -45< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >74 ]
[ 128 | -2 | 0 | -46< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >74 ]
[ 128 | -2 | 0 | -46< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >73 ]
[ 128 | -2 | 0 | -47< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >73 ]
[ 128 | -2 | 0 | -47< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >72 ]
[ 128 | -2 | 0 | -48< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >72 ]
[ 128 | -2 | 0 | -48< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >71 ]
[ 128 | -2 | 0 | -49< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >71 ]
[ 128 | -2 | 0 | -49< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >70 ]
[ 128 | -2 | 0 | -50< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >70 ]
[ 128 | -2 | 0 | -50< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >69 ]
[ 128 | -2 | 0 | -51< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >69 ]
[ 128 | -2 | 0 | -51< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >68 ]
[ 128 | -2 | 0 | -52< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >68 ]
[ 128 | -2 | 0 | -52< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >67 ]
[ 128 | -2 | 0 | -53< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >67 ]
[ 128 | -2 | 0 | -53< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >66 ]
[ 128 | -2 | 0 | -54< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >66 ]
[ 128 | -2 | 0 | -54< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >65 ]
[ 128 | -2 | 0 | -55< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >65 ]
[ 128 | -2 | 0 | -55< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >64 ]
[ 128 | -2 | 0 | -56< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >64 ]
[ 128 | -2 | 0 | -56< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >63 ]
[ 128 | -2 | 0 | -57< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >63 ]
[ 128 | -2 | 0 | -57< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >62 ]
[ 128 | -2 | 0 | -58< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >62 ]
[ 128 | -2 | 0 | -58< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >61 ]
[ 128 | -2 | 0 | -59< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >61 ]
[ 128 | -2 | 0 | -59< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >60 ]
[ 128 | -2 | 0 | -60< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >60 ]
[ 128 | -2 | 0 | -60< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >59 ]
[ 128 | -2 | 0 | -61< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >59 ]
[ 128 | -2 | 0 | -61< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >58 ]
[ 128 | -2 | 0 | -62< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >58 ]
[ 128 | -2 | 0 | -62< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >57 ]
[ 128 | -2 | 0 | -63< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >57 ]
[ 128 | -2 | 0 | -63< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >56 ]
[ 128 | -2 | 0 | -64< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >56 ]
[ 128 | -2 | 0 | -64< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >55 ]
[ 128 | -2 | 0 | -65< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >55 ]
[ 128 | -2 | 0 | -65< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >54 ]
[ 128 | -2 | 0 | -66< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >54 ]
[ 128 | -2 | 0 | -66< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >53 ]
[ 128 | -2 | 0 | -67< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >53 ]
[ 128 | -2 | 0 | -67< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >52 ]
[ 128 | -2 | 0 | -68< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >52 ]
[ 128 | -2 | 0 | -68< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >51 ]
[ 128 | -2 | 0 | -69< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >51 ]
[ 128 | -2 | 0 | -69< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >50 ]
[ 128 | -2 | 0 | -70< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >50 ]
[ 128 | -2 | 0 | -70< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >49 ]
[ 128 | -2 | 0 | -71< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >49 ]
[ 128 | -2 | 0 | -71< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >48 ]
[ 128 | -2 | 0 | -72< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >48 ]
[ 128 | -2 | 0 | -72< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >47 ]
[ 128 | -2 | 0 | -73< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >47 ]
[ 128 | -2 | 0 | -73< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >46 ]
[ 128 | -2 | 0 | -74< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >46 ]
[ 128 | -2 | 0 | -74< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >45 ]
[ 128 | -2 | 0 | -75< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >45 ]
[ 128 | -2 | 0 | -75< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >44 ]
[ 128 | -2 | 0 | -76< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >44 ]
[ 128 | -2 | 0 | -76< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >43 ]
[ 128 | -2 | 0 | -77< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >43 ]
[ 128 | -2 | 0 | -77< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >42 ]
[ 128 | -2 | 0 | -78< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >42 ]
[ 128 | -2 | 0 | -78< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >41 ]
[ 128 | -2 | 0 | -79< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >41 ]
[ 128 | -2 | 0 | -79< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >40 ]
[ 128 | -2 | 0 | -80< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >40 ]
[ 128 | -2 | 0 | -80< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >39 ]
[ 128 | -2 | 0 | -81< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >39 ]
[ 128 | -2 | 0 | -81< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >38 ]
[ 128 | -2 | 0 | -82< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >38 ]
[ 128 | -2 | 0 | -82< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >37 ]
[ 128 | -2 | 0 | -83< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >37 ]
[ 128 | -2 | 0 | -83< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >36 ]
[ 128 | -2 | 0 | -84< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >36 ]
[ 128 | -2 | 0 | -84< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >35 ]
[ 128 | -2 | 0 | -85< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >35 ]
[ 128 | -2 | 0 | -85< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >34 ]
[ 128 | -2 | 0 | -86< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >34 ]
[ 128 | -2 | 0 | -86< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >33 ]
[ 128 | -2 | 0 | -87< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >33 ]
[ 128 | -2 | 0 | -87< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >32 ]
[ 128 | -2 | 0 | -88< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >32 ]
[ 128 | -2 | 0 | -88< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >31 ]
[ 128 | -2 | 0 | -89< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >31 ]
[ 128 | -2 | 0 | -89< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >30 ]
[ 128 | -2 | 0 | -90< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >30 ]
[ 128 | -2 | 0 | -90< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >29 ]
[ 128 | -2 | 0 | -91< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >29 ]
[ 128 | -2 | 0 | -91< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >28 ]
[ 128 | -2 | 0 | -92< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >28 ]
[ 128 | -2 | 0 | -92< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >27 ]
[ 128 | -2 | 0 | -93< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >27 ]
[ 128 | -2 | 0 | -93< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >26 ]
[ 128 | -2 | 0 | -94< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >26 ]
[ 128 | -2 | 0 | -94< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >25 ]
[ 128 | -2 | 0 | -95< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >25 ]
[ 128 | -2 | 0 | -95< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >24 ]
[ 128 | -2 | 0 | -96< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >24 ]
[ 128 | -2 | 0 | -96< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >23 ]
[ 128 | -2 | 0 | -97< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >23 ]
[ 128 | -2 | 0 | -97< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >22 ]
[ 128 | -2 | 0 | -98< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >22 ]
[ 128 | -2 | 0 | -98< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >21 ]
[ 128 | -2 | 0 | -99< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >21 ]
[ 128 | -2 | 0 | -99< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >20 ]
[ 128 | -2 | 0 | -100< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >20 ]
[ 128 | -2 | 0 | -100< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >19 ]
[ 128 | -2 | 0 | -101< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >19 ]
[ 128 | -2 | 0 | -101< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >18 ]
[ 128 | -2 | 0 | -102< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >18 ]
[ 128 | -2 | 0 | -102< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >17 ]
[ 128 | -2 | 0 | -103< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >17 ]
[ 128 | -2 | 0 | -103< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >16 ]
[ 128 | -2 | 0 | -104< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >16 ]
[ 128 | -2 | 0 | -104< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >15 ]
[ 128 | -2 | 0 | -105< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >15 ]
[ 128 | -2 | 0 | -105< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >14 ]
[ 128 | -2 | 0 | -106< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >14 ]
[ 128 | -2 | 0 | -106< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >13 ]
[ 128 | -2 | 0 | -107< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >13 ]
[ 128 | -2 | 0 | -107< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >12 ]
[ 128 | -2 | 0 | -108< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >12 ]
[ 128 | -2 | 0 | -108< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >11 ]
[ 128 | -2 | 0 | -109< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >11 ]
[ 128 | -2 | 0 | -109< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >10 ]
[ 128 | -2 | 0 | -110< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >10 ]
[ 128 | -2 | 0 | -110< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >9 ]
[ 128 | -2 | 0 | -111< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >9 ]
[ 128 | -2 | 0 | -111< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >8 ]
[ 128 | -2 | 0 | -112< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >8 ]
[ 128 | -2 | 0 | -112< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >7 ]
[ 128 | -2 | 0 | -113< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >7 ]
[ 128 | -2 | 0 | -113< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >6 ]
[ 128 | -2 | 0 | -114< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >6 ]
[ 128 | -2 | 0 | -114< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >5 ]
[ 128 | -2 | 0 | -115< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >5 ]
[ 128 | -2 | 0 | -115< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >4 ]
[ 128 | -2 | 0 | -116< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >4 ]
[ 128 | -2 | 0 | -116< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >3 ]
[ 128 | -2 | 0 | -117< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >3 ]
[ 128 | -2 | 0 | -117< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >2 ]
[ 128 | -2 | 0 | -118< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >2 ]
[ 128 | -2 | 0 | -118< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >1 ]
[ 128 | -2 | 0 | -119< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >1 ]
[ 128 | -2 | 0 | -119< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >0 ]
[ 128 | -2 | 0 | -120< | 0 | -6 | 1 | -3 | 4 | -4 | 1 | -1 | 4 | 0 | >0 ]

===== TerribleThor won the battle after 284 cycles =====



===== Starting battle of <TerribleThor> vs <Backtracker> with memory tape size: 23 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
